514,Cold_Comfort_Farm,4
650,Man_Who_Would_Be_King,4
435,Mimic,3
795,Timecop,3
280,Sleepless_in_Seattle,3
660,Amadeus,4
85,White_Squall,1
371,Bonnie_and_Clyde,4
791,Hoodlum,2
829,Bed_of_Roses,1
639,Immortal_Beloved,2
707,Remains_of_the_Day,4
585,Three_Colors:_Red,4
569,Mighty_Aphrodite,3
194,Sound_of_Music,3
721,Braveheart,5
749,Citizen_Kane,4
723,Big_Night,3
759,Volcano,2
343,All_About_Eve,5
373,Fear_of_a_Black_Hat,3
655,Crying_Game,4
602,Independence_Day_(ID4),4
731,Toy_Story,2
406,Amadeus,5
364,Crash,4
266,Jerry_Maguire,3
747,Microcosmos:_Le_peuple_de_l'herbe,5
7,Dr._Strangelove,5
682,Natural_Born_Killers,2
222,Jerry_Maguire,4
788,Pretty_Woman,2
588,Volcano,2
276,Vegas_Vacation,2
804,True_Lies,4
745,Alien,3
600,Drop_Zone,2
773,Amadeus,4
338,Grand_Day_Out__A,4
14,Hudsucker_Proxy,5
642,Much_Ado_About_Nothing,5
468,Circle_of_Friends,4
692,Godfather,3
715,Hunt_for_Red_October,5
790,Tommy_Boy,2
592,Red_Rock_West,5
201,Raging_Bull,4
70,Mr._Holland's_Opus,3
580,Fifth_Element,5
783,Money_Talks,4
742,People_vs._Larry_Flynt,4
469,Dr._Strangelove,5
804,Paris__Texas,3
665,Sgt._Bilko,2
496,Rebecca,3
596,I_Know_What_You_Did_Last_Summer,4
678,Star_Wars,4
581,Godfather,5
100,Money_Talks,1
541,Ghost,3
432,Tin_Cup,4
804,Being_There,5
76,Manhattan,5
592,Full_Metal_Jacket,5
537,Raising_Arizona,4
650,Judge_Dredd,1
403,Leaving_Las_Vegas,4
545,Princess_Bride,5
752,Wag_the_Dog,4
486,Willy_Wonka_and_the_Chocolate_Factory,2
490,Looking_for_Richard,3
442,Shawshank_Redemption,5
472,Dante's_Peak,4
782,Grosse_Pointe_Blank,4
370,Mother,2
655,Eve's_Bayou,3
699,Twister,4
643,Usual_Suspects,5
829,Grand_Day_Out__A,4
521,Empire_Strikes_Back,3
405,Somewhere_in_Time,1
753,Assignment,4
804,Cat_People,4
666,Willy_Wonka_and_the_Chocolate_Factory,2
53,Star_Wars,4
807,Snow_White_and_the_Seven_Dwarfs,5
642,Monty_Python_and_the_Holy_Grail,5
758,Harold_and_Maude,4
528,Forrest_Gump,3
7,Client,4
712,Somewhere_in_Time,5
380,In_the_Line_of_Fire,3
782,McHale's_Navy,2
398,Birdcage,4
18,East_of_Eden,4
537,Strictly_Ballroom,4
630,Air_Force_One,4
602,Free_Willy_3:_The_Rescue,3
387,Swimming_with_Sharks,4
16,Omen,5
648,Home_Alone,5
807,Pollyanna,4
811,In_&_Out,5
682,Muppet_Treasure_Island,4
681,English_Patient,5
757,Quiz_Show,3
804,Mission:_Impossible,4
487,With_Honors,3
527,Alien,5
679,Pulp_Fiction,4
739,Terminator_2:_Judgment_Day,5
709,Grease,1
543,Long_Kiss_Goodnight,4
752,G.I._Jane,1
435,Shawshank_Redemption,5
710,How_to_Be_a_Player,1
722,Willy_Wonka_and_the_Chocolate_Factory,5
393,Die_Hard:_With_a_Vengeance,3
666,Nell,4
560,Mother,3
807,Starship_Troopers,3
682,Mary_Poppins,3
178,Donnie_Brasco,4
625,Mrs._Doubtfire,4
186,Face/Off,3
308,Forbidden_Planet,4
270,Welcome_to_the_Dollhouse,5
577,Die_Hard_2,4
430,Sleeper,4
523,Nine_Months,3
515,English_Patient,2
804,Sting,4
342,She's_So_Lovely,1
366,Evil_Dead_II,5
325,Bridge_on_the_River_Kwai,5
429,Stand_by_Me,3
741,Sleepless_in_Seattle,4
377,Jaws,5
613,Rebecca,4
682,Raising_Arizona,3
259,What's_Eating_Gilbert_Grape,3
664,Raging_Bull,4
458,Terminator_2:_Judgment_Day,4
758,Ransom,4
815,Casablanca,5
830,True_Lies,4
263,Contact,3
119,Dead_Man_Walking,4
586,Forrest_Gump,4
825,Angels_and_Insects,2
685,Picture_Perfect,2
619,Alien_3,5
346,Sex__Lies__and_Videotape,3
221,Indiana_Jones_and_the_Last_Crusade,5
805,Nick_of_Time,3
606,Glimmer_Man,3
380,Star_Trek:_First_Contact,3
615,Dave,4
255,Heat,2
661,To_Kill_a_Mockingbird,4
790,Mystery_Science_Theater_3000:_The_Movie,3
304,Happy_Gilmore,4
764,Dead_Man_Walking,4
704,Adventures_of_Robin_Hood,5
694,Dances_with_Wolves,5
375,Aliens,4
497,Return_of_the_Jedi,5
178,Bullets_Over_Broadway,5
13,Gay_Divorcee,3
795,Hot_Shots!_Part_Deux,3
271,Sword_in_the_Stone,3
624,Ice_Storm,4
326,Die_Hard_2,5
385,Dave,3
663,Money_Talks,3
545,Die_Hard:_With_a_Vengeance,3
524,Broken_Arrow,4
826,Playing_God,4
234,English_Patient,3
642,Coneheads,4
630,Up_Close_and_Personal,2
751,Four_Weddings_and_a_Funeral,4
405,Miller's_Crossing,1
666,Game,3
817,Twister,3
454,Circle_of_Friends,3
758,Tommy_Boy,4
826,Titanic,5
612,Air_Force_One,4
629,Everyone_Says_I_Love_You,4
314,Pocahontas,4
712,Snow_White_and_the_Seven_Dwarfs,4
559,Super_Mario_Bros.,3
457,Field_of_Dreams,4
537,Real_Genius,3
831,Excess_Baggage,2
757,Rob_Roy,5
405,Jaws_3-D,3
729,Rocket_Man,2
806,Casablanca,4
38,Die_Hard,5
567,Unbearable_Lightness_of_Being,2
92,Clear_and_Present_Danger,4
389,Manchurian_Candidate,5
365,Leaving_Las_Vegas,2
343,Like_Water_For_Chocolate,4
778,Right_Stuff,4
437,Blues_Brothers,3
598,Contact,5
659,Twelve_Monkeys,3
311,Dances_with_Wolves,4
302,Spawn,3
345,Up_Close_and_Personal,3
674,Phenomenon,5
85,Casablanca,5
374,Mr._Holland's_Opus,3
318,Fargo,5
712,Mirror_Has_Two_Faces,5
741,Nine_Months,3
653,Jackie_Chan's_First_Strike,3
452,Twelve_Monkeys,5
693,Kalifornia,3
322,Godfather,4
110,Grifters,2
393,Cry__the_Beloved_Country,4
142,Apt_Pupil,3
44,Die_Hard,4
703,Star_Wars,5
236,Silence_of_the_Lambs,5
713,Boogie_Nights,3
766,Once_Upon_a_Time_in_the_West,4
525,Eraser,3
379,Star_Trek_VI:_The_Undiscovered_Country,4
521,Aladdin,3
561,Apollo_13,2
711,Dangerous_Beauty,4
378,Nine_Months,3
312,Cat_on_a_Hot_Tin_Roof,4
753,GoodFellas,3
786,Raising_Arizona,4
683,Pulp_Fiction,5
577,Professional,3
748,Dr._Strangelove,4
473,Bound,4
487,Star_Wars,4
130,Reservoir_Dogs,3
773,Three_Colors:_Blue,5
695,Gattaca,4
215,Silence_of_the_Lambs,5
539,Gigi,4
650,Philadelphia,3
747,Apollo_13,4
710,Citizen_Kane,5
655,Glory,4
682,Twelve_Monkeys,4
627,Star_Trek_VI:_The_Undiscovered_Country,3
717,Starship_Troopers,2
372,Silence_of_the_Lambs,5
790,Star_Trek_III:_The_Search_for_Spock,3
587,Amistad,3
43,Nell,4
678,Time_to_Kill__A,3
452,Alien,4
749,Breakdown,3
474,My_Favorite_Year,4
667,Bonnie_and_Clyde,3
653,Star_Trek:_The_Wrath_of_Khan,4
617,Raising_Arizona,3
650,Unbearable_Lightness_of_Being,3
474,Great_Escape,5
69,Lone_Star,4
132,Secrets_&_Lies,4
454,True_Lies,3
303,Babe,5
682,Crimson_Tide,3
655,Bob_Roberts,3
565,Adventures_of_Priscilla__Queen_of_the_Desert,5
524,Twelve_Monkeys,2
416,Casino,3
733,Jerry_Maguire,3
521,Mighty_Aphrodite,2
668,Emma,5
778,Night_of_the_Living_Dead,4
407,Sabrina,3
5,Highlander,3
8,Leave_It_to_Beaver,1
712,Sword_in_the_Stone,3
586,Firm,3
450,Quiet_Man,5
573,Manchurian_Candidate,4
745,Boot__Das,4
804,Grease,2
567,Psycho,5
735,Kiss_the_Girls,3
654,Die_Hard,5
808,Game,4
537,Manchurian_Candidate,3
327,English_Patient,2
450,To_Die_For,3
788,Silence_of_the_Lambs,5
250,Silence_of_the_Lambs,5
626,Raise_the_Red_Lantern,5
94,Short_Cuts,4
85,Philadelphia,3
632,Fantasia,3
271,Basketball_Diaries,4
815,GoodFellas,3
545,Dave,4
451,Peacemaker,4
752,Seven_Years_in_Tibet,4
430,Heavy_Metal,2
521,Basic_Instinct,3
543,Glory,3
416,Field_of_Dreams,5
663,Sudden_Death,2
597,Godfather,4
543,M*A*S*H,4
509,G.I._Jane,4
756,Professional,5
707,Cold_Comfort_Farm,5
694,Wizard_of_Oz,5
487,Fantasia,3
520,Beavis_and_Butt-head_Do_America,1
561,Singin'_in_the_Rain,3
92,Crow,3
537,Cold_Comfort_Farm,3
721,Dead_Poets_Society,5
545,Aliens,4
648,Space_Jam,2
450,Field_of_Dreams,5
387,Desperado,3
593,Silence_of_the_Lambs,5
296,In_&_Out,5
301,Executive_Decision,3
285,One_Flew_Over_the_Cuckoo's_Nest,5
747,Fugitive,4
588,Blues_Brothers_2000,3
85,Hunchback_of_Notre_Dame,3
394,Terminator_2:_Judgment_Day,5
344,Leaving_Las_Vegas,4
655,Star_Trek:_The_Motion_Picture,3
561,Rosencrantz_and_Guildenstern_Are_Dead,5
487,Die_Hard,5
474,Patton,5
551,Jackie_Brown,4
109,Gandhi,3
450,Kundun,5
621,Vegas_Vacation,3
602,Alien:_Resurrection,2
666,Crumb,4
796,Clueless,5
299,Wrong_Trousers,4
629,Devil's_Advocate,5
450,Batman_&_Robin,3
59,Bob_Roberts,4
773,Natural_Born_Killers,3
233,Philadelphia_Story,5
752,Great_Expectations,2
732,Seven_Years_in_Tibet,5
807,Killing_Fields,4
606,Jerry_Maguire,4
506,Soul_Food,1
151,All_About_Eve,5
367,Star_Wars,5
806,Blade_Runner,5
450,Indiana_Jones_and_the_Last_Crusade,3
827,Wag_the_Dog,3
757,Rock,4
694,American_President,4
805,Kalifornia,2
554,Field_of_Dreams,5
567,Unforgiven,4
543,Seven_(Se7en),3
559,Dead_Poets_Society,5
776,Sabrina,4
145,Wag_the_Dog,3
532,Cape_Fear,5
543,Escape_from_New_York,3
798,Naked_Gun_33_1/3:_The_Final_Insult,2
588,Waterworld,3
537,Leave_It_to_Beaver,1
588,Courage_Under_Fire,5
721,Mimic,1
291,Robert_A._Heinlein's_The_Puppet_Masters,3
823,In_the_Line_of_Fire,4
804,Blues_Brothers,4
94,Bio-Dome,2
634,Cable_Guy,3
336,Trainspotting,4
661,39_Steps,4
799,Eat_Drink_Man_Woman,4
197,Good__The_Bad_and_The_Ugly,5
101,Phantom,3
387,Blues_Brothers,2
555,Terminator,4
660,Saint,3
95,Love_Bug,4
249,This_Is_Spinal_Tap,5
119,Restoration,4
456,Graduate,4
639,Fish_Called_Wanda__A,3
56,Stargate,5
751,Stargate,4
669,L.A._Confidential,4
778,Star_Trek_IV:_The_Voyage_Home,2
623,Return_of_the_Pink_Panther,3
777,Patton,4
748,Chinatown,4
456,Stand_by_Me,3
562,Gone_with_the_Wind,2
770,City_of_Lost_Children,5
804,James_and_the_Giant_Peach,4
684,Better_Off_Dead...,5
548,Tomorrow_Never_Dies,4
643,Three_Musketeers,3
698,Tin_Cup,1
399,Night_of_the_Living_Dead,1
441,Twelve_Monkeys,4
199,Mouse_Hunt,1
488,Devil's_Own,3
64,Blade_Runner,3
493,Raging_Bull,3
771,Last_of_the_Mohicans,1
518,Looking_for_Richard,5
814,M,3
276,Birdcage,4
7,Pink_Floyd_-_The_Wall,5
606,White_Squall,5
437,Basketball_Diaries,4
741,Last_of_the_Mohicans,4
474,Grosse_Pointe_Blank,4
639,Home_for_the_Holidays,1
682,Shawshank_Redemption,5
692,Back_to_the_Future,5
561,Crimson_Tide,2
329,Strange_Days,2
506,Batman_Forever,2
655,Grosse_Pointe_Blank,2
417,Addiction,1
746,Net,2
378,Toy_Story,4
655,Toy_Story,2
795,Nightmare_on_Elm_Street__A,3
736,Men_in_Black,3
655,Brothers_McMullen,3
793,Freeway,4
823,Bananas,5
698,Amadeus,2
656,Good_Will_Hunting,3
694,Crimson_Tide,4
592,Evita,4
831,Terminator_2:_Judgment_Day,5
794,Raising_Arizona,5
661,Fugitive,5
798,Loch_Ness,4
595,Jackie_Brown,4
63,Mother,3
262,Parent_Trap,2
92,Preacher's_Wife,2
347,Nightmare_Before_Christmas,1
488,Forrest_Gump,4
645,M*A*S*H,4
804,Independence_Day_(ID4),4
124,Rock,3
804,Psycho,4
634,Big_Night,3
770,Birdcage,5
275,Three_Caballeros,3
429,Searching_for_Bobby_Fischer,3
804,20_000_Leagues_Under_the_Sea,3
391,Jaws,4
392,Liar_Liar,4
397,African_Queen,4
478,Firm,1
183,Highlander,2
568,Everyone_Says_I_Love_You,2
696,Jaws,4
578,Volcano,3
90,Gandhi,5
429,Miracle_on_34th_Street,3
790,Miracle_on_34th_Street,3
695,Wings_of_the_Dove,4
552,Primal_Fear,3
709,Cape_Fear,4
601,Star_Trek:_First_Contact,4
814,Fargo,4
60,Terminator_2:_Judgment_Day,4
828,Eve's_Bayou,4
577,Truth_About_Cats_&_Dogs,4
796,Real_Genius,3
796,Diva,3
694,Platoon,4
151,Circle_of_Friends,4
709,Pulp_Fiction,5
658,Return_of_the_Jedi,3
395,Toy_Story,5
213,Room_with_a_View__A,5
770,Broken_Arrow,4
7,Bride_of_Frankenstein,5
536,Broken_Arrow,2
618,Tommy_Boy,3
686,Young_Frankenstein,5
345,Threesome,3
758,Postino__Il,5
588,Apollo_13,5
521,Mission:_Impossible,2
707,Gone_with_the_Wind,2
53,Tin_Cup,2
637,Brassed_Off,4
650,Cliffhanger,1
495,Jaws,5
807,Right_Stuff,4
459,Empire_Strikes_Back,5
666,Magnificent_Seven,4
756,E.T._the_Extra-Terrestrial,3
503,Ed_Wood,5
246,Fantasia,3
708,Very_Brady_Sequel__A,1
749,Phantom,3
655,Casablanca,4
745,Star_Trek:_First_Contact,2
805,Aladdin_and_the_King_of_Thieves,4
599,That_Thing_You_Do!,5
763,Graduate,4
521,Saint,3
650,Bridges_of_Madison_County,2
720,L.A._Confidential,5
7,Speed,5
815,Alien,5
479,E.T._the_Extra-Terrestrial,2
805,Tombstone,5
712,Young_Guns,3
823,Pretty_Woman,4
1,Air_Bud,1
682,Little_Women,3
586,Psycho,2
804,Body_Snatcher,4
35,G.I._Jane,3
290,Monty_Python_and_the_Holy_Grail,3
761,Return_of_the_Jedi,5
526,Tomorrow_Never_Dies,2
682,River_Wild,3
756,Chain_Reaction,3
653,Sleeper,2
721,Kull_the_Conqueror,3
758,Starship_Troopers,4
345,Life_Less_Ordinary__A,3
666,Apollo_13,3
359,Return_of_the_Jedi,5
653,Cat_People,3
343,First_Wives_Club,2
373,Cinderella,5
23,Jaws,2
457,Schindler's_List,5
545,Raiders_of_the_Lost_Ark,4
581,Sense_and_Sensibility,3
13,Johnny_Mnemonic,3
279,Muppet_Treasure_Island,3
676,Scream_2,1
13,Quiz_Show,4
644,Murder_at_1600,5
699,Face/Off,4
790,Pulp_Fiction,4
768,Star_Wars,4
825,Black_Sheep,3
747,Smoke,5
665,Mission:_Impossible,3
389,Down_Periscope,3
682,Drop_Zone,3
790,Brady_Bunch_Movie,4
741,Jurassic_Park,3
835,Toy_Story,3
625,Return_of_the_Jedi,4
833,Boogie_Nights,5
833,Things_to_Do_in_Denver_when_You're_Dead,1
605,Breakdown,4
689,Truth_About_Cats_&_Dogs,3
476,Princess_Bride,5
679,Back_to_the_Future,3
811,Rosewood,3
237,Quiz_Show,4
374,Tin_Cup,1
344,Mars_Attacks!,3
638,Stargate,3
601,Breakfast_at_Tiffany's,4
666,Big_Sleep,4
146,Playing_God,5
181,Sabrina,4
727,Groundhog_Day,4
804,Supercop,5
725,Contact,4
239,Miller's_Crossing,3
715,Phantom,2
79,Emma,4
144,Cold_Comfort_Farm,4
669,Wedding_Singer,1
416,Apt_Pupil,3
422,Hoodlum,1
183,Good__The_Bad_and_The_Ugly,5
659,Mr._Smith_Goes_to_Washington,5
727,Net,1
207,E.T._the_Extra-Terrestrial,4
782,Jungle2Jungle,3
128,Raiders_of_the_Lost_Ark,3
758,Time_to_Kill__A,3
267,Groundhog_Day,5
222,Crow,4
586,True_Romance,3
373,Usual_Suspects,5
762,Trainspotting,5
556,Citizen_Kane,5
751,Return_of_the_Jedi,5
609,Close_Shave__A,5
766,Adventures_of_Priscilla__Queen_of_the_Desert,3
770,Air_Force_One,5
682,Henry_V,4
768,Toy_Story,5
749,Star_Trek:_The_Wrath_of_Khan,5
749,Dumbo,4
408,Starship_Troopers,3
548,Breakdown,5
649,Dante's_Peak,3
537,North_by_Northwest,4
653,Field_of_Dreams,2
551,Apollo_13,4
788,Tin_Cup,3
354,Thirty-Two_Short_Films_About_Glenn_Gould,5
90,Cool_Hand_Luke,4
10,Cat_on_a_Hot_Tin_Roof,4
212,Crying_Game,5
452,Naked_Gun_33_1/3:_The_Final_Insult,2
734,Star_Trek:_First_Contact,1
823,Crimson_Tide,5
659,M*A*S*H,3
804,Indiana_Jones_and_the_Last_Crusade,5
318,Devil's_Advocate,3
85,Breaking_the_Waves,2
426,Dr._Strangelove,4
695,Scream,4
406,Fish_Called_Wanda__A,3
495,Fugitive,5
530,Silence_of_the_Lambs,4
747,East_of_Eden,4
673,Kolya,4
89,Shadowlands,3
540,Jackie_Chan's_First_Strike,4
279,Escape_from_New_York,5
545,M*A*S*H,3
749,Fifth_Element,3
632,Happy_Gilmore,3
468,Spitfire_Grill,3
13,McHale's_Navy,1
244,Sex__Lies__and_Videotape,4
294,Escape_from_L.A.,3
666,Jaws,3
836,Jean_de_Florette,4
774,My_Own_Private_Idaho,2
499,Right_Stuff,4
233,Taxi_Driver,5
366,Natural_Born_Killers,5
429,Duck_Soup,4
161,Forrest_Gump,4
707,Breaking_the_Waves,4
682,Better_Off_Dead...,3
18,Brazil,4
374,Taxi_Driver,3
101,Juror,3
505,Maverick,4
593,Twister,4
447,Star_Trek:_First_Contact,3
659,Princess_Bride,4
796,Get_Shorty,5
653,Air_Force_One,4
577,Fatal_Instinct,4
2,Fargo,5
583,Professional,4
714,Star_Wars,5
85,Madness_of_King_George,3
766,Raiders_of_the_Lost_Ark,3
497,Lawnmower_Man_2:_Beyond_Cyberspace,2
774,Donnie_Brasco,1
792,Broken_Arrow,3
699,Mighty_Aphrodite,4
484,To_Kill_a_Mockingbird,5
697,Breakdown,3
477,Nine_Months,5
765,Godfather,5
87,Weekend_at_Bernie's,3
619,Die_Hard,5
748,Sound_of_Music,3
645,Seven_(Se7en),4
445,Last_Man_Standing,1
823,Indiana_Jones_and_the_Last_Crusade,4
816,Deceiver,5
753,Maltese_Falcon,5
650,Gandhi,3
667,Soul_Food,3
559,Die_Hard:_With_a_Vengeance,4
694,Paris_Is_Burning,4
770,Return_of_the_Jedi,3
682,Extreme_Measures,3
835,Crash,5
698,Fish_Called_Wanda__A,2
717,Tomorrow_Never_Dies,4
550,Lost_World:_Jurassic_Park,1
727,Santa_Clause,2
13,American_in_Paris__An,4
207,Addicted_to_Love,3
624,Spawn,3
561,Return_of_the_Jedi,3
450,Manchurian_Candidate,4
524,Clueless,5
629,Murder_at_1600,3
533,Ghost_and_the_Darkness,3
605,It's_a_Wonderful_Life,5
348,Matilda,3
428,Starship_Troopers,2
807,To_Kill_a_Mockingbird,4
385,Mission:_Impossible,2
712,Addams_Family_Values,3
82,Mars_Attacks!,1
699,101_Dalmatians,3
320,Empire_Strikes_Back,4
423,Saint,3
125,Beverly_Hills_Cop_III,2
489,Deep_Rising,4
693,What's_Love_Got_to_Do_with_It,2
783,Game,4
468,Terminator_2:_Judgment_Day,5
536,Monty_Python_and_the_Holy_Grail,5
694,Mrs._Doubtfire,3
447,Apollo_13,4
201,To_Die_For,4
707,Cat_on_a_Hot_Tin_Roof,4
435,Amadeus,4
566,Jungle_Book,2
94,Return_of_the_Jedi,4
435,Demolition_Man,5
275,Braveheart,3
426,Shining,2
249,Kolya,5
318,Babe,4
496,Mrs._Doubtfire,1
693,Casino,3
222,Free_Willy,1
136,Full_Monty,5
711,Die_Hard,2
109,Amadeus,4
535,Muriel's_Wedding,3
615,Mighty_Aphrodite,4
733,Unhook_the_Stars,3
619,Liar_Liar,1
591,Dave,3
714,Twelve_Monkeys,4
487,Fargo,5
588,Stand_by_Me,3
409,Sabrina,3
393,Amadeus,3
766,Star_Trek_IV:_The_Voyage_Home,3
588,Ghost,5
790,Madness_of_King_George,4
363,Conspiracy_Theory,3
684,Junior,2
716,Grosse_Pointe_Blank,4
389,Three_Colors:_Red,5
221,Mission:_Impossible,3
494,Killing_Fields,3
529,English_Patient,4
370,His_Girl_Friday,3
776,Birds,3
770,Breakdown,4
280,Fried_Green_Tomatoes,5
543,Ulee's_Gold,4
496,Maltese_Falcon,3
461,Dead_Man_Walking,5
655,Serial_Mom,2
381,Birds,5
721,Sting,5
751,Made_in_America,1
544,Rainmaker,2
77,Monty_Python's_Life_of_Brian,5
555,Grosse_Pointe_Blank,4
521,Monty_Python's_Life_of_Brian,2
152,Up_Close_and_Personal,5
74,Devil's_Advocate,4
432,Welcome_to_the_Dollhouse,2
658,Chinatown,4
659,All_About_Eve,5
686,GoodFellas,5
177,Twelve_Monkeys,4
593,True_Lies,4
566,Fargo,5
90,M*A*S*H,5
825,Things_to_Do_in_Denver_when_You're_Dead,3
782,Seven_Years_in_Tibet,4
667,Some_Like_It_Hot,4
378,Quiz_Show,4
707,Deceiver,2
796,Rock,5
6,Crossing_Guard,2
640,Black_Sheep,3
428,George_of_the_Jungle,4
648,Truth_About_Cats_&_Dogs,5
833,Broken_Arrow,2
561,Grease,2
716,E.T._the_Extra-Terrestrial,4
738,Mr._Smith_Goes_to_Washington,4
693,Gandhi,3
716,Aliens,3
445,Michael_Collins,2
406,Alice_in_Wonderland,4
823,Amadeus,5
633,Evita,3
407,Beauty_and_the_Beast,4
314,Space_Jam,5
225,Field_of_Dreams,5
545,Right_Stuff,3
618,William_Shakespeare's_Romeo_and_Juliet,3
697,Moll_Flanders,5
554,Time_to_Kill__A,3
772,Mother,5
42,Star_Wars,5
483,Willy_Wonka_and_the_Chocolate_Factory,2
78,Liar_Liar,3
716,Truth_About_Cats_&_Dogs,4
286,Beautiful_Girls,2
188,Treasure_of_the_Sierra_Madre,4
387,Kids,4
201,Hudsucker_Proxy,1
493,Trainspotting,3
524,Saint,2
393,Dead_Man,4
815,One_Flew_Over_the_Cuckoo's_Nest,5
401,Dolores_Claiborne,4
437,Deer_Hunter,4
442,Aliens,5
500,Men_in_Black,3
706,Twister,3
387,Bound,5
406,Independence_Day_(ID4),5
830,Tales_from_the_Crypt_Presents:_Bordello_of_Blood,1
807,Cliffhanger,4
458,Secrets_&_Lies,4
426,Dead_Poets_Society,4
221,My_Fair_Lady,2
626,Spawn,1
347,Donnie_Brasco,5
780,Dances_with_Wolves,5
567,Looking_for_Richard,4
262,Crow,2
805,Birds,5
665,Happy_Gilmore,4
450,Sleepless_in_Seattle,5
450,Rock,4
593,Abyss,4
806,Under_Siege,2
766,Godfather,5
421,Godfather:_Part_II,4
721,She's_So_Lovely,3
836,Chasing_Amy,3
659,Star_Wars,3
805,Monty_Python_and_the_Holy_Grail,5
264,Ed_Wood,5
291,Air_Up_There,3
682,Chinatown,4
537,Farewell_My_Concubine,3
838,Face/Off,3
648,Godfather:_Part_II,3
459,Birdcage,2
750,Air_Force_One,3
537,Postino__Il,4
707,Bullets_Over_Broadway,4
471,Pinocchio,2
493,Conspiracy_Theory,4
796,Aliens,5
689,Mystery_Science_Theater_3000:_The_Movie,5
477,I.Q.,5
116,Devil's_Advocate,3
506,Grifters,4
255,Love_Jones,4
402,Toy_Story,5
782,Jackal,3
234,Touch_of_Evil,3
399,Batman,3
710,Schindler's_List,4
488,Spawn,3
206,Good_Will_Hunting,5
455,Rob_Roy,4
737,Godfather,5
305,GoldenEye,2
839,Jerry_Maguire,3
239,Shawshank_Redemption,1
790,Johnny_Mnemonic,4
457,Pink_Floyd_-_The_Wall,5
716,Body_Snatcher,3
498,Brazil,5
823,Twelve_Monkeys,5
835,Sound_of_Music,5
659,As_Good_As_It_Gets,4
97,It's_a_Wonderful_Life,2
585,My_Life_as_a_Dog_(Mitt_liv_som_hund),3
805,Paris__Texas,5
363,Ace_Ventura:_Pet_Detective,1
567,Roman_Holiday,4
790,Clear_and_Present_Danger,3
705,Truth_About_Cats_&_Dogs,4
128,Fools_Rush_In,3
787,Fly_Away_Home,4
724,Incognito,1
305,Eraser,2
308,Manchurian_Candidate,4
206,Rainmaker,5
64,Starship_Troopers,3
403,Dead_Man_Walking,3
840,Vertigo,4
786,Little_Women,4
82,Trainspotting,1
551,Prophecy_II,3
759,Contact,4
532,Return_of_the_Jedi,5
194,Mrs._Doubtfire,2
521,GoldenEye,3
551,Long_Kiss_Goodnight,4
773,Brazil,4
1,Eat_Drink_Man_Woman,5
666,Wallace_&_Gromit:_The_Best_of_Aardman_Animation,4
210,Star_Trek_IV:_The_Voyage_Home,3
788,L.A._Confidential,4
452,Madness_of_King_George,3
764,It's_a_Wonderful_Life,5
712,Roommates,3
423,Apostle,4
625,Star_Trek:_Generations,3
661,Top_Gun,4
709,French_Kiss,3
660,Fifth_Element,4
733,Breaking_the_Waves,4
271,Raising_Arizona,4
699,Eraser,3
119,English_Patient,5
749,Fan,4
529,Contact,4
474,True_Lies,4
479,Victor/Victoria,3
392,Graduate,5
230,Patton,3
380,Mystery_Science_Theater_3000:_The_Movie,2
432,That_Thing_You_Do!,4
385,Flintstones,1
387,Crow,4
456,Dangerous_Minds,2
472,Empire_Strikes_Back,5
806,Batman_&_Robin,3
680,Fargo,3
428,English_Patient,3
10,Leaving_Las_Vegas,4
453,Black_Sheep,2
434,Craft,5
641,To_Kill_a_Mockingbird,4
595,Face/Off,4
541,Parent_Trap,4
370,Citizen_Kane,4
675,Apostle,4
674,Happy_Gilmore,5
5,Independence_Day_(ID4),4
798,Stephen_King's_The_Langoliers,2
655,Terminator,3
774,Halloween:_The_Curse_of_Michael_Myers,1
416,GoodFellas,4
697,Bound,5
774,Blues_Brothers,3
796,Junior,3
760,Eddie,1
236,Dial_M_for_Murder,3
16,Mr._Holland's_Opus,5
314,Murder_in_the_First,4
771,Enchanted_April,4
757,Braveheart,4
775,Mimic,4
665,Chamber,3
484,Fled,2
115,Hoop_Dreams,5
840,Sleeper,4
606,Somewhere_in_Time,4
630,Jack,3
654,Shadowlands,5
152,Something_to_Talk_About,4
545,Last_Action_Hero,2
661,Four_Weddings_and_a_Funeral,4
536,Sabrina,4
561,Pulp_Fiction,5
199,Dead_Man_Walking,5
43,Nutty_Professor,3
763,Peacemaker,3
567,Good__The_Bad_and_The_Ugly,4
629,Cop_Land,3
637,Twister,1
406,Stand_by_Me,3
7,Tombstone,3
715,So_I_Married_an_Axe_Murderer,5
526,Ransom,3
808,Liar_Liar,5
297,Field_of_Dreams,2
450,Stand_by_Me,4
749,Princess_Bride,5
565,Wings_of_Desire,3
542,Heathers,3
719,Kama_Sutra:_A_Tale_of_Love,3
450,Full_Monty,5
796,Tomorrow_Never_Dies,5
383,GoodFellas,5
387,Grifters,4
655,Raiders_of_the_Lost_Ark,3
825,Liar_Liar,4
632,Leaving_Las_Vegas,2
630,Star_Wars,3
727,Nightmare_Before_Christmas,4
747,Mary_Poppins,5
38,Kingpin,3
379,Sting,5
343,Sling_Blade,5
637,English_Patient,5
757,Beauty_and_the_Beast,3
650,Dances_with_Wolves,3
627,Walk_in_the_Clouds__A,3
453,Wizard_of_Oz,3
840,That_Thing_You_Do!,5
833,Top_Gun,1
763,Abyss,4
648,Godfather,3
437,Miracle_on_34th_Street,4
774,Annie_Hall,2
